row,col,seq,quad_pos,device_id,x_um,y_um,map_x,map_y,shot_x,shot_y,enabled
17,-59,126,R3C4,,-59000,-17000,-59000,17000,-63000,14000,1
17,-58,126,R3C5,,-58000,-17000,-58000,17000,-63000,14000,1
17,-57,126,R3C6,,-57000,-17000,-57000,17000,-63000,14000,1
17,-56,126,R3C7,,-56000,-17000,-56000,17000,-63000,14000,1
17,-55,126,R3C8,,-55000,-17000,-55000,17000,-63000,14000,1
18,-63,126,R4C0,,-63000,-18000,-63000,18000,-63000,14000,1
18,-62,126,R4C1,,-62000,-18000,-62000,18000,-63000,14000,1
18,-61,126,R4C2,,-61000,-18000,-61000,18000,-63000,14000,1
18,-60,126,R4C3,,-60000,-18000,-60000,18000,-63000,14000,1
18,-59,126,R4C4,,-59000,-18000,-59000,18000,-63000,14000,1
18,-58,126,R4C5,,-58000,-18000,-58000,18000,-63000,14000,1
18,-57,126,R4C6,,-57000,-18000,-57000,18000,-63000,14000,1
18,-56,126,R4C7,,-56000,-18000,-56000,18000,-63000,14000,1
18,-55,126,R4C8,,-55000,-18000,-55000,18000,-63000,14000,1
19,-63,126,R5C0,,-63000,-19000,-63000,19000,-63000,14000,1
19,-62,126,R5C1,,-62000,-19000,-62000,19000,-63000,14000,1
19,-61,126,R5C2,,-61000,-19000,-61000,19000,-63000,14000,1
19,-60,126,R5C3,,-60000,-19000,-60000,19000,-63000,14000,1
19,-59,126,R5C4,,-59000,-19000,-59000,19000,-63000,14000,1
19,-58,126,R5C5,,-58000,-19000,-58000,19000,-63000,14000,1
19,-57,126,R5C6,,-57000,-19000,-57000,19000,-63000,14000,1
19,-56,126,R5C7,,-56000,-19000,-56000,19000,-63000,14000,1
19,-55,126,R5C8,,-55000,-19000,-55000,19000,-63000,14000,1
20,-63,126,R6C0,,-63000,-20000,-63000,20000,-63000,14000,1
20,-62,126,R6C1,,-62000,-20000,-62000,20000,-63000,14000,1
20,-61,126,R6C2,,-61000,-20000,-61000,20000,-63000,14000,1
20,-60,126,R6C3,,-60000,-20000,-60000,20000,-63000,14000,1
20,-59,126,R6C4,,-59000,-20000,-59000,20000,-63000,14000,1
20,-58,126,R6C5,,-58000,-20000,-58000,20000,-63000,14000,1
20,-57,126,R6C6,2-7-14-8,-57000,-20000,-57000,20000,-63000,14000,1
20,-56,126,R6C7,1-7-14-8,-56000,-20000,-56000,20000,-63000,14000,1
20,-55,126,R6C8,,-55000,-20000,-55000,20000,-63000,14000,1
0,45,109,R0C0,,45000,0,45000,0,45000,0,1
0,46,109,R0C1,,46000,0,46000,0,45000,0,1
0,47,109,R0C2,,47000,0,47000,0,45000,0,1
0,48,109,R0C3,,48000,0,48000,0,45000,0,1
0,49,109,R0C4,,49000,0,49000,0,45000,0,1
0,50,109,R0C5,,50000,0,50000,0,45000,0,1
0,51,109,R0C6,,51000,0,51000,0,45000,0,1
0,52,109,R0C7,,52000,0,52000,0,45000,0,1
0,53,109,R0C8,,53000,0,53000,0,45000,0,1
1,45,109,R1C0,,45000,-1000,45000,1000,45000,0,1
1,46,109,R1C1,,46000,-1000,46000,1000,45000,0,1
1,47,109,R1C2,,47000,-1000,47000,1000,45000,0,1
1,48,109,R1C3,,48000,-1000,48000,1000,45000,0,1
1,49,109,R1C4,,49000,-1000,49000,1000,45000,0,1
1,50,109,R1C5,,50000,-1000,50000,1000,45000,0,1
1,51,109,R1C6,,51000,-1000,51000,1000,45000,0,1
1,52,109,R1C7,,52000,-1000,52000,1000,45000,0,1
1,53,109,R1C8,,53000,-1000,53000,1000,45000,0,1
2,45,109,R2C0,,45000,-2000,45000,2000,45000,0,1
2,46,109,R2C1,,46000,-2000,46000,2000,45000,0,1
2,47,109,R2C2,,47000,-2000,47000,2000,45000,0,1
2,48,109,R2C3,,48000,-2000,48000,2000,45000,0,1
2,49,109,R2C4,,49000,-2000,49000,2000,45000,0,1
2,50,109,R2C5,,50000,-2000,50000,2000,45000,0,1
2,51,109,R2C6,,51000,-2000,51000,2000,45000,0,1
2,52,109,R2C7,,52000,-2000,52000,2000,45000,0,1
2,53,109,R2C8,,53000,-2000,53000,2000,45000,0,1
3,45,109,R3C0,,45000,-3000,45000,3000,45000,0,1
3,46,109,R3C1,,46000,-3000,46000,3000,45000,0,1
3,47,109,R3C2,,47000,-3000,47000,3000,45000,0,1
3,48,109,R3C3,,48000,-3000,48000,3000,45000,0,1
3,49,109,R3C4,,49000,-3000,49000,3000,45000,0,1
3,50,109,R3C5,,50000,-3000,50000,3000,45000,0,1
3,51,109,R3C6,,51000,-3000,51000,3000,45000,0,1
3,52,109,R3C7,,52000,-3000,52000,3000,45000,0,1
3,53,109,R3C8,,53000,-3000,53000,3000,45000,0,1
4,45,109,R4C0,,45000,-4000,45000,4000,45000,0,1
4,46,109,R4C1,,46000,-4000,46000,4000,45000,0,1
4,47,109,R4C2,,47000,-4000,47000,4000,45000,0,1
4,48,109,R4C3,,48000,-4000,48000,4000,45000,0,1
4,49,109,R4C4,,49000,-4000,49000,4000,45000,0,1
4,50,109,R4C5,,50000,-4000,50000,4000,45000,0,1
4,51,109,R4C6,,51000,-4000,51000,4000,45000,0,1
4,52,109,R4C7,,52000,-4000,52000,4000,45000,0,1
4,53,109,R4C8,,53000,-4000,53000,4000,45000,0,1
5,45,109,R5C0,,45000,-5000,45000,5000,45000,0,1
5,46,109,R5C1,,46000,-5000,46000,5000,45000,0,1
5,47,109,R5C2,,47000,-5000,47000,5000,45000,0,1
5,48,109,R5C3,,48000,-5000,48000,5000,45000,0,1
5,49,109,R5C4,,49000,-5000,49000,5000,45000,0,1
5,50,109,R5C5,,50000,-5000,50000,5000,45000,0,1
5,51,109,R5C6,,51000,-5000,51000,5000,45000,0,1
5,52,109,R5C7,,52000,-5000,52000,5000,45000,0,1
5,53,109,R5C8,,53000,-5000,53000,5000,45000,0,1
6,45,109,R6C0,,45000,-6000,45000,6000,45000,0,1
6,46,109,R6C1,,46000,-6000,46000,6000,45000,0,1
6,47,109,R6C2,,47000,-6000,47000,6000,45000,0,1
6,48,109,R6C3,,48000,-6000,48000,6000,45000,0,1
6,49,109,R6C4,,49000,-6000,49000,6000,45000,0,1
6,50,109,R6C5,,50000,-6000,50000,6000,45000,0,1
6,51,109,R6C6,2-7-2-10,51000,-6000,51000,6000,45000,0,1
6,52,109,R6C7,1-7-2-10,52000,-6000,52000,6000,45000,0,1
6,53,109,R6C8,,53000,-6000,53000,6000,45000,0,1
14,18,135,R0C0,,18000,-14000,18000,14000,18000,14000,1
14,19,135,R0C1,,19000,-14000,19000,14000,18000,14000,1
14,20,135,R0C2,,20000,-14000,20000,14000,18000,14000,1
14,21,135,R0C3,,21000,-14000,21000,14000,18000,14000,1
14,22,135,R0C4,,22000,-14000,22000,14000,18000,14000,1
14,23,135,R0C5,,23000,-14000,23000,14000,18000,14000,1
14,24,135,R0C6,,24000,-14000,24000,14000,18000,14000,1
14,25,135,R0C7,,25000,-14000,25000,14000,18000,14000,1
14,26,135,R0C8,,26000,-14000,26000,14000,18000,14000,1
15,18,135,R1C0,,18000,-15000,18000,15000,18000,14000,1
15,19,135,R1C1,,19000,-15000,19000,15000,18000,14000,1
15,20,135,R1C2,,20000,-15000,20000,15000,18000,14000,1
15,21,135,R1C3,,21000,-15000,21000,15000,18000,14000,1
15,22,135,R1C4,,22000,-15000,22000,15000,18000,14000,1
15,23,135,R1C5,,23000,-15000,23000,15000,18000,14000,1
15,24,135,R1C6,,24000,-15000,24000,15000,18000,14000,1
15,25,135,R1C7,,25000,-15000,25000,15000,18000,14000,1
15,26,135,R1C8,,26000,-15000,26000,15000,18000,14000,1
16,18,135,R2C0,,18000,-16000,18000,16000,18000,14000,1
16,19,135,R2C1,,19000,-16000,19000,16000,18000,14000,1
16,20,135,R2C2,,20000,-16000,20000,16000,18000,14000,1
16,21,135,R2C3,,21000,-16000,21000,16000,18000,14000,1
16,22,135,R2C4,,22000,-16000,22000,16000,18000,14000,1
16,23,135,R2C5,,23000,-16000,23000,16000,18000,14000,1
16,24,135,R2C6,,24000,-16000,24000,16000,18000,14000,1
16,25,135,R2C7,,25000,-16000,25000,16000,18000,14000,1
16,26,135,R2C8,,26000,-16000,26000,16000,18000,14000,1
17,18,135,R3C0,,18000,-17000,18000,17000,18000,14000,1
17,19,135,R3C1,,19000,-17000,19000,17000,18000,14000,1
17,20,135,R3C2,,20000,-17000,20000,17000,18000,14000,1
17,21,135,R3C3,,21000,-17000,21000,17000,18000,14000,1
17,22,135,R3C4,,22000,-17000,22000,17000,18000,14000,1
17,23,135,R3C5,,23000,-17000,23000,17000,18000,14000,1
17,24,135,R3C6,,24000,-17000,24000,17000,18000,14000,1
17,25,135,R3C7,,25000,-17000,25000,17000,18000,14000,1
17,26,135,R3C8,,26000,-17000,26000,17000,18000,14000,1
18,18,135,R4C0,,18000,-18000,18000,18000,18000,14000,1
18,19,135,R4C1,,19000,-18000,19000,18000,18000,14000,1
18,20,135,R4C2,,20000,-18000,20000,18000,18000,14000,1
18,21,135,R4C3,,21000,-18000,21000,18000,18000,14000,1
18,22,135,R4C4,,22000,-18000,22000,18000,18000,14000,1
18,23,135,R4C5,,23000,-18000,23000,18000,18000,14000,1
18,24,135,R4C6,,24000,-18000,24000,18000,18000,14000,1
18,25,135,R4C7,,25000,-18000,25000,18000,18000,14000,1
18,26,135,R4C8,,26000,-18000,26000,18000,18000,14000,1
19,18,135,R5C0,,18000,-19000,18000,19000,18000,14000,1
19,19,135,R5C1,,19000,-19000,19000,19000,18000,14000,1
19,20,135,R5C2,,20000,-19000,20000,19000,18000,14000,1
19,21,135,R5C3,,21000,-19000,21000,19000,18000,14000,1
19,22,135,R5C4,,22000,-19000,22000,19000,18000,14000,1
19,23,135,R5C5,,23000,-19000,23000,19000,18000,14000,1
19,24,135,R5C6,,24000,-19000,24000,19000,18000,14000,1
19,25,135,R5C7,,25000,-19000,25000,19000,18000,14000,1
19,26,135,R5C8,,26000,-19000,26000,19000,18000,14000,1
20,18,135,R6C0,,18000,-20000,18000,20000,18000,14000,1
20,19,135,R6C1,,19000,-20000,19000,20000,18000,14000,1
20,20,135,R6C2,,20000,-20000,20000,20000,18000,14000,1
20,21,135,R6C3,,21000,-20000,21000,20000,18000,14000,1
20,22,135,R6C4,,22000,-20000,22000,20000,18000,14000,1
20,23,135,R6C5,,23000,-20000,23000,20000,18000,14000,1
20,24,135,R6C6,2-7-5-8,24000,-20000,24000,20000,18000,14000,1
20,25,135,R6C7,1-7-5-8,25000,-20000,25000,20000,18000,14000,1
20,26,135,R6C8,,26000,-20000,26000,20000,18000,14000,1
-56,9,9,R0C0,,9000,56000,9000,-56000,9000,-56000,1
-56,10,9,R0C1,,10000,56000,10000,-56000,9000,-56000,1
-56,11,9,R0C2,,11000,56000,11000,-56000,9000,-56000,1
-56,12,9,R0C3,,12000,56000,12000,-56000,9000,-56000,1
-56,13,9,R0C4,,13000,56000,13000,-56000,9000,-56000,1
-56,14,9,R0C5,,14000,56000,14000,-56000,9000,-56000,1
-56,15,9,R0C6,,15000,56000,15000,-56000,9000,-56000,1
-56,16,9,R0C7,,16000,56000,16000,-56000,9000,-56000,1
-56,17,9,R0C8,,17000,56000,17000,-56000,9000,-56000,1
-55,9,9,R1C0,,9000,55000,9000,-55000,9000,-56000,1
-55,10,9,R1C1,,10000,55000,10000,-55000,9000,-56000,1
-55,11,9,R1C2,,11000,55000,11000,-55000,9000,-56000,1
-55,12,9,R1C3,,12000,55000,12000,-55000,9000,-56000,1
-55,13,9,R1C4,,13000,55000,13000,-55000,9000,-56000,1
-55,14,9,R1C5,,14000,55000,14000,-55000,9000,-56000,1
-55,15,9,R1C6,,15000,55000,15000,-55000,9000,-56000,1
-55,16,9,R1C7,,16000,55000,16000,-55000,9000,-56000,1
-55,17,9,R1C8,,17000,55000,17000,-55000,9000,-56000,1
-54,9,9,R2C0,,9000,54000,9000,-54000,9000,-56000,1
-54,10,9,R2C1,,10000,54000,10000,-54000,9000,-56000,1
-54,11,9,R2C2,,11000,54000,11000,-54000,9000,-56000,1
-54,12,9,R2C3,,12000,54000,12000,-54000,9000,-56000,1
-54,13,9,R2C4,,13000,54000,13000,-54000,9000,-56000,1
-54,14,9,R2C5,,14000,54000,14000,-54000,9000,-56000,1
-54,15,9,R2C6,,15000,54000,15000,-54000,9000,-56000,1
-54,16,9,R2C7,,16000,54000,16000,-54000,9000,-56000,1
-54,17,9,R2C8,,17000,54000,17000,-54000,9000,-56000,1
-53,9,9,R3C0,,9000,53000,9000,-53000,9000,-56000,1
-53,10,9,R3C1,,10000,53000,10000,-53000,9000,-56000,1
-53,11,9,R3C2,,11000,53000,11000,-53000,9000,-56000,1
-53,12,9,R3C3,,12000,53000,12000,-53000,9000,-56000,1
-53,13,9,R3C4,,13000,53000,13000,-53000,9000,-56000,1
-53,14,9,R3C5,,14000,53000,14000,-53000,9000,-56000,1
-53,15,9,R3C6,,15000,53000,15000,-53000,9000,-56000,1
-53,16,9,R3C7,,16000,53000,16000,-53000,9000,-56000,1
-53,17,9,R3C8,,17000,53000,17000,-53000,9000,-56000,1
-52,9,9,R4C0,,9000,52000,9000,-52000,9000,-56000,1
-52,10,9,R4C1,,10000,52000,10000,-52000,9000,-56000,1
-52,11,9,R4C2,,11000,52000,11000,-52000,9000,-56000,1
-52,12,9,R4C3,,12000,52000,12000,-52000,9000,-56000,1
-52,13,9,R4C4,,13000,52000,13000,-52000,9000,-56000,1
-52,14,9,R4C5,,14000,52000,14000,-52000,9000,-56000,1
-52,15,9,R4C6,,15000,52000,15000,-52000,9000,-56000,1
-52,16,9,R4C7,,16000,52000,16000,-52000,9000,-56000,1
-52,17,9,R4C8,,17000,52000,17000,-52000,9000,-56000,1
-51,9,9,R5C0,,9000,51000,9000,-51000,9000,-56000,1
-51,10,9,R5C1,,10000,51000,10000,-51000,9000,-56000,1
-51,11,9,R5C2,,11000,51000,11000,-51000,9000,-56000,1
-51,12,9,R5C3,,12000,51000,12000,-51000,9000,-56000,1
-51,13,9,R5C4,,13000,51000,13000,-51000,9000,-56000,1
-51,14,9,R5C5,,14000,51000,14000,-51000,9000,-56000,1
-51,15,9,R5C6,,15000,51000,15000,-51000,9000,-56000,1
-51,16,9,R5C7,,16000,51000,16000,-51000,9000,-56000,1
-51,17,9,R5C8,,17000,51000,17000,-51000,9000,-56000,1
-50,9,9,R6C0,,9000,50000,9000,-50000,9000,-56000,1
-50,10,9,R6C1,,10000,50000,10000,-50000,9000,-56000,1
-50,11,9,R6C2,,11000,50000,11000,-50000,9000,-56000,1
-50,12,9,R6C3,,12000,50000,12000,-50000,9000,-56000,1
-50,13,9,R6C4,,13000,50000,13000,-50000,9000,-56000,1
-50,14,9,R6C5,,14000,50000,14000,-50000,9000,-56000,1
-50,15,9,R6C6,2-7-6-18,15000,50000,15000,-50000,9000,-56000,1
-50,16,9,R6C7,1-7-6-18,16000,50000,16000,-50000,9000,-56000,1
-50,17,9,R6C8,,17000,50000,17000,-50000,9000,-56000,1
42,18,184,R0C0,,18000,-42000,18000,42000,18000,42000,1
42,19,184,R0C1,,19000,-42000,19000,42000,18000,42000,1
42,20,184,R0C2,,20000,-42000,20000,42000,18000,42000,1
42,21,184,R0C3,,21000,-42000,21000,42000,18000,42000,1
42,22,184,R0C4,,22000,-42000,22000,42000,18000,42000,1
42,23,184,R0C5,,23000,-42000,23000,42000,18000,42000,1
42,24,184,R0C6,,24000,-42000,24000,42000,18000,42000,1
42,25,184,R0C7,,25000,-42000,25000,42000,18000,42000,1
42,26,184,R0C8,,26000,-42000,26000,42000,18000,42000,1
43,18,184,R1C0,,18000,-43000,18000,43000,18000,42000,1
43,19,184,R1C1,,19000,-43000,19000,43000,18000,42000,1
43,20,184,R1C2,,20000,-43000,20000,43000,18000,42000,1
43,21,184,R1C3,,21000,-43000,21000,43000,18000,42000,1
43,22,184,R1C4,,22000,-43000,22000,43000,18000,42000,1
43,23,184,R1C5,,23000,-43000,23000,43000,18000,42000,1
43,24,184,R1C6,,24000,-43000,24000,43000,18000,42000,1
43,25,184,R1C7,,25000,-43000,25000,43000,18000,42000,1
43,26,184,R1C8,,26000,-43000,26000,43000,18000,42000,1
44,18,184,R2C0,,18000,-44000,18000,44000,18000,42000,1
44,19,184,R2C1,,19000,-44000,19000,44000,18000,42000,1
44,20,184,R2C2,,20000,-44000,20000,44000,18000,42000,1
44,21,184,R2C3,,21000,-44000,21000,44000,18000,42000,1
44,22,184,R2C4,,22000,-44000,22000,44000,18000,42000,1
44,23,184,R2C5,,23000,-44000,23000,44000,18000,42000,1
44,24,184,R2C6,,24000,-44000,24000,44000,18000,42000,1
44,25,184,R2C7,,25000,-44000,25000,44000,18000,42000,1
44,26,184,R2C8,,26000,-44000,26000,44000,18000,42000,1
45,18,184,R3C0,,18000,-45000,18000,45000,18000,42000,1
45,19,184,R3C1,,19000,-45000,19000,45000,18000,42000,1
45,20,184,R3C2,,20000,-45000,20000,45000,18000,42000,1
45,21,184,R3C3,,21000,-45000,21000,45000,18000,42000,1
45,22,184,R3C4,,22000,-45000,22000,45000,18000,42000,1
45,23,184,R3C5,,23000,-45000,23000,45000,18000,42000,1
45,24,184,R3C6,,24000,-45000,24000,45000,18000,42000,1
45,25,184,R3C7,,25000,-45000,25000,45000,18000,42000,1
45,26,184,R3C8,,26000,-45000,26000,45000,18000,42000,1
46,18,184,R4C0,,18000,-46000,18000,46000,18000,42000,1
46,19,184,R4C1,,19000,-46000,19000,46000,18000,42000,1
46,20,184,R4C2,,20000,-46000,20000,46000,18000,42000,1
46,21,184,R4C3,,21000,-46000,21000,46000,18000,42000,1
46,22,184,R4C4,,22000,-46000,22000,46000,18000,42000,1
46,23,184,R4C5,,23000,-46000,23000,46000,18000,42000,1
46,24,184,R4C6,,24000,-46000,24000,46000,18000,42000,1
46,25,184,R4C7,,25000,-46000,25000,46000,18000,42000,1
46,26,184,R4C8,,26000,-46000,26000,46000,18000,42000,1
47,18,184,R5C0,,18000,-47000,18000,47000,18000,42000,1
47,19,184,R5C1,,19000,-47000,19000,47000,18000,42000,1
47,20,184,R5C2,,20000,-47000,20000,47000,18000,42000,1
47,21,184,R5C3,,21000,-47000,21000,47000,18000,42000,1
47,22,184,R5C4,,22000,-47000,22000,47000,18000,42000,1
47,23,184,R5C5,,23000,-47000,23000,47000,18000,42000,1
47,24,184,R5C6,,24000,-47000,24000,47000,18000,42000,1
47,25,184,R5C7,,25000,-47000,25000,47000,18000,42000,1
47,26,184,R5C8,,26000,-47000,26000,47000,18000,42000,1
48,18,184,R6C0,,18000,-48000,18000,48000,18000,42000,1
48,19,184,R6C1,,19000,-48000,19000,48000,18000,42000,1
48,20,184,R6C2,,20000,-48000,20000,48000,18000,42000,1
48,21,184,R6C3,,21000,-48000,21000,48000,18000,42000,1
48,22,184,R6C4,,22000,-48000,22000,48000,18000,42000,1
48,23,184,R6C5,,23000,-48000,23000,48000,18000,42000,1
48,24,184,R6C6,2-7-5-4,24000,-48000,24000,48000,18000,42000,1
48,25,184,R6C7,1-7-5-4,25000,-48000,25000,48000,18000,42000,1
48,26,184,R6C8,,26000,-48000,26000,48000,18000,42000,1
49,9,193,R0C0,,9000,-49000,9000,49000,9000,49000,1
49,10,193,R0C1,,10000,-49000,10000,49000,9000,49000,1
49,11,193,R0C2,,11000,-49000,11000,49000,9000,49000,1
49,12,193,R0C3,,12000,-49000,12000,49000,9000,49000,1
49,13,193,R0C4,,13000,-49000,13000,49000,9000,49000,1
49,14,193,R0C5,,14000,-49000,14000,49000,9000,49000,1
49,15,193,R0C6,,15000,-49000,15000,49000,9000,49000,1
49,16,193,R0C7,,16000,-49000,16000,49000,9000,49000,1
49,17,193,R0C8,,17000,-49000,17000,49000,9000,49000,1
50,9,193,R1C0,,9000,-50000,9000,50000,9000,49000,1
50,10,193,R1C1,,10000,-50000,10000,50000,9000,49000,1
50,11,193,R1C2,,11000,-50000,11000,50000,9000,49000,1
50,12,193,R1C3,,12000,-50000,12000,50000,9000,49000,1
50,13,193,R1C4,,13000,-50000,13000,50000,9000,49000,1
50,14,193,R1C5,,14000,-50000,14000,50000,9000,49000,1
50,15,193,R1C6,,15000,-50000,15000,50000,9000,49000,1
50,16,193,R1C7,,16000,-50000,16000,50000,9000,49000,1
50,17,193,R1C8,,17000,-50000,17000,50000,9000,49000,1
51,9,193,R2C0,,9000,-51000,9000,51000,9000,49000,1
51,10,193,R2C1,,10000,-51000,10000,51000,9000,49000,1
51,11,193,R2C2,,11000,-51000,11000,51000,9000,49000,1
51,12,193,R2C3,,12000,-51000,12000,51000,9000,49000,1
51,13,193,R2C4,,13000,-51000,13000,51000,9000,49000,1
51,14,193,R2C5,,14000,-51000,14000,51000,9000,49000,1
51,15,193,R2C6,,15000,-51000,15000,51000,9000,49000,1
51,16,193,R2C7,,16000,-51000,16000,51000,9000,49000,1
51,17,193,R2C8,,17000,-51000,17000,51000,9000,49000,1
52,9,193,R3C0,,9000,-52000,9000,52000,9000,49000,1
52,10,193,R3C1,,10000,-52000,10000,52000,9000,49000,1
52,11,193,R3C2,,11000,-52000,11000,52000,9000,49000,1
52,12,193,R3C3,,12000,-52000,12000,52000,9000,49000,1
52,13,193,R3C4,,13000,-52000,13000,52000,9000,49000,1
52,14,193,R3C5,,14000,-52000,14000,52000,9000,49000,1
52,15,193,R3C6,,15000,-52000,15000,52000,9000,49000,1
52,16,193,R3C7,,16000,-52000,16000,52000,9000,49000,1
52,17,193,R3C8,,17000,-52000,17000,52000,9000,49000,1
53,9,193,R4C0,,9000,-53000,9000,53000,9000,49000,1
53,10,193,R4C1,,10000,-53000,10000,53000,9000,49000,1
53,11,193,R4C2,,11000,-53000,11000,53000,9000,49000,1
53,12,193,R4C3,,12000,-53000,12000,53000,9000,49000,1
53,13,193,R4C4,,13000,-53000,13000,53000,9000,49000,1
53,14,193,R4C5,,14000,-53000,14000,53000,9000,49000,1
53,15,193,R4C6,,15000,-53000,15000,53000,9000,49000,1
53,16,193,R4C7,,16000,-53000,16000,53000,9000,49000,1
53,17,193,R4C8,,17000,-53000,17000,53000,9000,49000,1
54,9,193,R5C0,,9000,-54000,9000,54000,9000,49000,1
54,10,193,R5C1,,10000,-54000,10000,54000,9000,49000,1
54,11,193,R5C2,,11000,-54000,11000,54000,9000,49000,1
54,12,193,R5C3,,12000,-54000,12000,54000,9000,49000,1
54,13,193,R5C4,,13000,-54000,13000,54000,9000,49000,1
54,14,193,R5C5,,14000,-54000,14000,54000,9000,49000,1
54,15,193,R5C6,,15000,-54000,15000,54000,9000,49000,1
54,16,193,R5C7,,16000,-54000,16000,54000,9000,49000,1
54,17,193,R5C8,,17000,-54000,17000,54000,9000,49000,1
55,9,193,R6C0,,9000,-55000,9000,55000,9000,49000,1
55,10,193,R6C1,,10000,-55000,10000,55000,9000,49000,1
55,11,193,R6C2,,11000,-55000,11000,55000,9000,49000,1
55,12,193,R6C3,,12000,-55000,12000,55000,9000,49000,1
55,13,193,R6C4,,13000,-55000,13000,55000,9000,49000,1
55,14,193,R6C5,,14000,-55000,14000,55000,9000,49000,1
55,15,193,R6C6,2-7-6-3,15000,-55000,15000,55000,9000,49000,1
55,16,193,R6C7,1-7-6-3,16000,-55000,16000,55000,9000,49000,1
55,17,193,R6C8,,17000,-55000,17000,55000,9000,49000,1
-7,-9,88,R0C0,,-9000,7000,-9000,-7000,-9000,-7000,1
-7,-8,88,R0C1,,-8000,7000,-8000,-7000,-9000,-7000,1
-7,-7,88,R0C2,,-7000,7000,-7000,-7000,-9000,-7000,1
-7,-6,88,R0C3,,-6000,7000,-6000,-7000,-9000,-7000,1
-7,-5,88,R0C4,,-5000,7000,-5000,-7000,-9000,-7000,1
-7,-4,88,R0C5,,-4000,7000,-4000,-7000,-9000,-7000,1
-7,-3,88,R0C6,,-3000,7000,-3000,-7000,-9000,-7000,1
-7,-2,88,R0C7,,-2000,7000,-2000,-7000,-9000,-7000,1
-7,-1,88,R0C8,,-1000,7000,-1000,-7000,-9000,-7000,1
-6,-9,88,R1C0,,-9000,6000,-9000,-6000,-9000,-7000,1
-6,-8,88,R1C1,,-8000,6000,-8000,-6000,-9000,-7000,1
-6,-7,88,R1C2,,-7000,6000,-7000,-6000,-9000,-7000,1
-6,-6,88,R1C3,,-6000,6000,-6000,-6000,-9000,-7000,1
-6,-5,88,R1C4,,-5000,6000,-5000,-6000,-9000,-7000,1
-6,-4,88,R1C5,,-4000,6000,-4000,-6000,-9000,-7000,1
-6,-3,88,R1C6,,-3000,6000,-3000,-6000,-9000,-7000,1
-6,-2,88,R1C7,,-2000,6000,-2000,-6000,-9000,-7000,1
-6,-1,88,R1C8,,-1000,6000,-1000,-6000,-9000,-7000,1
-5,-9,88,R2C0,,-9000,5000,-9000,-5000,-9000,-7000,1
-5,-8,88,R2C1,,-8000,5000,-8000,-5000,-9000,-7000,1
